3019	Canis lupus
1573	Canis lupus
8899	Canis lupus
8886	Canis lupus
9901	Canis lupus
4292	Canis lupus
10956	Canis lupus
5164	Canis lupus
5107	Canis lupus
5203	Canis lupus
4649	Canis lupus
1943	Canis lupus
3275	Canis lupus
481	Canis lupus
9398	Canis lupus
1965	Canis lupus
1697	Canis lupus
7129	Canis lupus
545	Canis lupus
9487	Canis lupus
5952	Canis lupus
3197	Canis lupus
8606	Canis lupus
5188	Canis lupus
7165	Canis lupus
6087	Canis lupus
8686	Canis lupus
1315	Canis lupus
1454	Canis lupus
10066	Canis lupus
1381	Canis lupus
9579	Canis lupus
8631	Canis lupus
5478	Canis lupus
10029	Canis lupus
6254	Canis lupus
5192	Canis lupus
9090	Canis lupus
7043	Canis lupus
7859	Canis lupus
2506	Canis lupus
4621	Canis lupus
4817	Canis lupus
3321	Canis lupus
11296	Canis lupus
7161	Canis lupus
11105	Canis lupus
8615	Canis lupus
4165	Canis lupus
1060	Canis lupus
9531	Canis lupus
520	Canis lupus
3777	Canis lupus
7794	Canis lupus
2295	Canis lupus
9716	Canis lupus
10500	Canis lupus
677	Canis lupus
11631	Canis lupus
3818	Canis lupus
674	Canis lupus
1979	Canis lupus
514	Canis lupus
10375	Canis lupus
5278	Canis lupus
6478	Canis lupus
1405	Canis lupus
3982	Canis lupus
8699	Canis lupus
6093	Canis lupus
9710	Canis lupus
8532	Canis lupus
7701	Canis lupus
3234	Canis lupus
764	Canis lupus
10637	Canis lupus
8890	Canis lupus
10524	Canis lupus
7933	Canis lupus
10294	Canis lupus
10457	Canis lupus
4422	Canis lupus
2409	Canis lupus
3685	Canis lupus
3812	Canis lupus
10718	Canis lupus
4535	Canis lupus
4772	Canis lupus
10319	Canis lupus
502	Canis lupus
6910	Canis lupus
2265	Canis lupus
6696	Canis lupus
11115	Canis lupus
1538	Canis lupus
3700	Canis lupus
5260	Canis lupus
8956	Canis lupus
2758	Canis lupus
11664	Canis lupus
10166	Canis lupus
11455	Canis lupus
6998	Canis lupus
3755	Canis lupus
4087	Canis lupus
3237	Canis lupus
5299	Canis lupus
6264	Canis lupus
9757	Canis lupus
5733	Canis lupus
6016	Canis lupus
4487	Canis lupus
801	Canis lupus
7824	Canis lupus
3717	Canis lupus
2480	Canis lupus
10980	Canis lupus
3560	Canis lupus
830	Canis lupus
3912	Canis lupus
6431	Canis lupus
4467	Canis lupus
574	Canis lupus
1451	Canis lupus
10317	Canis lupus
3615	Canis lupus
8096	Canis lupus
9620	Canis lupus
3176	Canis lupus
7392	Canis lupus
11243	Canis lupus
11555	Canis lupus
1999	Canis lupus
7682	Canis lupus
6922	Canis lupus
3114	Canis lupus
703	Canis lupus
3461	Canis lupus
10514	Canis lupus
10297	Canis lupus
4317	Canis lupus
4464	Canis lupus
8440	Canis lupus
8058	Canis lupus
6024	Canis lupus
5884	Canis lupus
10476	Canis lupus
7461	Canis lupus
7739	Canis lupus
7830	Canis lupus
6680	Canis lupus
4790	Canis lupus
6283	Canis lupus
7149	Canis lupus
5494	Canis lupus
10912	Canis lupus
10267	Canis lupus
5029	Canis lupus
8006	Canis lupus
9301	Canis lupus
11549	Canis lupus
3626	Canis lupus
6747	Canis lupus
10994	Canis lupus
1228	Canis lupus
5838	Canis lupus
11475	Canis lupus
27	Canis lupus
7517	Canis lupus
7112	Canis lupus
4175	Canis lupus
3459	Canis lupus
630	Canis lupus
11412	Canis lupus
8760	Canis lupus
1300	Canis lupus
9040	Canis lupus
10580	Canis lupus
10475	Canis lupus
8566	Canis lupus
2779	Canis lupus
8383	Canis lupus
6548	Canis lupus
4869	Canis lupus
5465	Canis lupus
10967	Canis lupus
11316	Canis lupus
4010	Canis lupus
6479	Canis lupus
4407	Canis lupus
5585	Canis lupus
5375	Canis lupus
1563	Canis lupus
544	Canis lupus
3517	Canis lupus
8385	Canis lupus
9984	Canis lupus
9858	Canis lupus
9996	Canis lupus
8915	Canis lupus
3837	Canis lupus
1786	Canis lupus
3505	Canis lupus
8520	Canis lupus
7616	Canis lupus
11568	Canis lupus
10603	Canis lupus
9622	Canis lupus
749	Canis lupus
4937	Canis lupus
9469	Canis lupus
1126	Canis lupus
4269	Canis lupus
11314	Canis lupus
6197	Canis lupus
7781	Canis lupus
906	Canis lupus
641	Canis lupus
2571	Canis lupus
11629	Canis lupus
6611	Canis lupus
7656	Canis lupus
7935	Canis lupus
4216	Canis lupus
8245	Canis lupus
3375	Canis lupus
11033	Canis lupus
2417	Canis lupus
4831	Canis lupus
828	Canis lupus
429	Canis lupus
11065	Canis lupus
428	Canis lupus
937	Canis lupus
8589	Canis lupus
5686	Canis lupus
4753	Canis lupus
7497	Canis lupus
3516	Canis lupus
8873	Canis lupus
3182	Canis lupus
3564	Canis lupus
738	Canis lupus
1556	Canis lupus
3401	Canis lupus
10759	Canis lupus
3232	Canis lupus
1798	Canis lupus
8166	Canis lupus
10411	Canis lupus
2476	Canis lupus
2180	Canis lupus
5447	Canis lupus
1273	Canis lupus
5904	Canis lupus
9299	Canis lupus
2187	Canis lupus
8488	Canis lupus
5771	Canis lupus
11524	Canis lupus
11643	Canis lupus
8349	Canis lupus
2451	Canis lupus
1369	Canis lupus
8153	Canis lupus
6349	Canis lupus
1940	Canis lupus
886	Canis lupus
1399	Canis lupus
1717	Canis lupus
9782	Canis lupus
8697	Canis lupus
2010	Canis lupus
1828	Canis lupus
1423	Canis lupus
5185	Canis lupus
2896	Canis lupus
8291	Canis lupus
3983	Canis lupus
11458	Canis lupus
2160	Canis lupus
9092	Canis lupus
10850	Canis lupus
583	Canis lupus
3331	Canis lupus
5731	Canis lupus
7437	Canis lupus
397	Canis lupus
1670	Canis lupus
10254	Canis lupus
2019	Canis lupus
8800	Canis lupus
8394	Canis lupus
6966	Canis lupus
2539	Canis lupus
7666	Canis lupus
5184	Canis lupus
3308	Canis lupus
1838	Canis lupus
387	Canis lupus
8970	Canis lupus
7831	Canis lupus
4493	Canis lupus
9184	Canis lupus
11575	Canis lupus
1634	Canis lupus
4064	Canis lupus
5854	Canis lupus
7024	Canis lupus
4947	Canis lupus
1312	Canis lupus
3515	Canis lupus
3800	Canis lupus
2429	Canis lupus
804	Canis lupus
2774	Canis lupus
1194	Canis lupus
4797	Canis lupus
9117	Canis lupus
9524	Canis lupus
8499	Canis lupus
2545	Canis lupus
4482	Canis lupus
1971	Canis lupus
5019	Canis lupus
5046	Canis lupus
10650	Canis lupus
5086	Canis lupus
6809	Canis lupus
10864	Canis lupus
10600	Canis lupus
1243	Canis lupus
1752	Canis lupus
7224	Canis lupus
8868	Canis lupus
9241	Canis lupus
10250	Canis lupus
918	Canis lupus
4256	Canis lupus
3273	Canis lupus
8189	Canis lupus
10290	Canis lupus
5175	Canis lupus
4805	Canis lupus
6048	Canis lupus
10033	Canis lupus
3038	Canis lupus
2594	Canis lupus
8827	Canis lupus
7370	Canis lupus
11301	Canis lupus
8843	Canis lupus
1368	Canis lupus
8070	Canis lupus
6437	Canis lupus
10489	Canis lupus
4111	Canis lupus
6473	Canis lupus
943	Canis lupus
9496	Canis lupus
3950	Canis lupus
3307	Canis lupus
8809	Canis lupus
2499	Canis lupus
6616	Canis lupus
4360	Canis lupus
3693	Canis lupus
10620	Canis lupus
650	Canis lupus
7128	Canis lupus
6731	Canis lupus
4259	Canis lupus
9648	Canis lupus
6661	Canis lupus
1599	Canis lupus
2926	Canis lupus
2901	Canis lupus
6994	Canis lupus
1258	Canis lupus
8248	Canis lupus
3243	Canis lupus
950	Canis lupus
668	Canis lupus
11485	Canis lupus
1616	Canis lupus
4470	Canis lupus
8866	Canis lupus
3259	Canis lupus
9575	Canis lupus
9146	Canis lupus
10300	Canis lupus
5140	Canis lupus
418	Canis lupus
2489	Canis lupus
1132	Canis lupus
6156	Canis lupus
7214	Canis lupus
3669	Canis lupus
8930	Canis lupus
2626	Canis lupus
8851	Canis lupus
1613	Canis lupus
1165	Canis lupus
1772	Canis lupus
8779	Canis lupus
9758	Canis lupus
378	Canis lupus
8857	Canis lupus
9361	Canis lupus
11617	Canis lupus
10458	Canis lupus
9533	Canis lupus
8288	Canis lupus
3742	Canis lupus
9215	Canis lupus
2041	Canis lupus
1755	Canis lupus
3476	Canis lupus
4601	Canis lupus
8558	Canis lupus
3253	Canis lupus
9921	Canis lupus
4219	Canis lupus
3602	Canis lupus
1851	Canis lupus
676	Canis lupus
7059	Canis lupus
2353	Canis lupus
5622	Canis lupus
10310	Canis lupus
8583	Canis lupus
7801	Canis lupus
2473	Canis lupus
8847	Canis lupus
2229	Canis lupus
5351	Canis lupus
5486	Canis lupus
1947	Canis lupus
10527	Canis lupus
7832	Canis lupus
6571	Canis lupus
10291	Canis lupus
1433	Canis lupus
2814	Canis lupus
11104	Canis lupus
3355	Canis lupus
498	Canis lupus
4121	Canis lupus
9340	Canis lupus
3753	Canis lupus
11681	Canis lupus
4634	Canis lupus
9178	Canis lupus
5518	Canis lupus
11547	Canis lupus
402	Canis lupus
1646	Canis lupus
3206	Canis lupus
8636	Canis lupus
6106	Canis lupus
812	Canis lupus
7617	Canis lupus
1668	Canis lupus
7932	Canis lupus
8350	Canis lupus
2802	Canis lupus
10165	Canis lupus
4970	Canis lupus
5254	Canis lupus
9666	Canis lupus
4669	Canis lupus
2833	Canis lupus
4073	Canis lupus
1942	Canis lupus
8271	Canis lupus
2317	Canis lupus
4031	Canis lupus
11564	Canis lupus
1676	Canis lupus
4394	Canis lupus
7243	Canis lupus
2884	Canis lupus
7068	Canis lupus
2695	Canis lupus
6612	Canis lupus
3649	Canis lupus
11140	Canis lupus
5958	Canis lupus
1743	Canis lupus
8967	Canis lupus
1750	Canis lupus
1636	Canis lupus
6008	Canis lupus
5579	Canis lupus
10694	Canis lupus
3979	Canis lupus
9049	Canis lupus
1366	Canis lupus
9308	Canis lupus
3986	Canis lupus
9737	Canis lupus
8400	Canis lupus
5922	Canis lupus
9731	Canis lupus
507	Canis lupus
7364	Canis lupus
1850	Canis lupus
6710	Canis lupus
2375	Canis lupus
5119	Canis lupus
9053	Canis lupus
1058	Canis lupus
9916	Canis lupus
3918	Canis lupus
1388	Canis lupus
11358	Canis lupus
4423	Canis lupus
492	Canis lupus
3734	Canis lupus
1344	Canis lupus
11193	Canis lupus
4226	Canis lupus
9514	Canis lupus
4531	Canis lupus
4841	Canis lupus
4117	Canis lupus
9938	Canis lupus
1617	Canis lupus
3245	Canis lupus
6417	Canis lupus
728	Canis lupus
1529	Canis lupus
5572	Canis lupus
6846	Canis lupus
7765	Canis lupus
3138	Canis lupus
7051	Canis lupus
9014	Canis lupus
5724	Canis lupus
11066	Canis lupus
7029	Canis lupus
3074	Canis lupus
1974	Canis lupus
2987	Canis lupus
9382	Canis lupus
6435	Canis lupus
8263	Canis lupus
6045	Canis lupus
889	Canis lupus
8672	Canis lupus
7004	Canis lupus
1484	Canis lupus
2170	Canis lupus
11620	Canis lupus
5851	Canis lupus
3154	Canis lupus
3653	Canis lupus
2114	Canis lupus
6347	Canis lupus
6543	Canis lupus
2237	Canis lupus
9261	Canis lupus
5291	Canis lupus
1415	Canis lupus
2047	Canis lupus
1805	Canis lupus
7118	Canis lupus
5398	Canis lupus
5023	Canis lupus
4277	Canis lupus
3501	Canis lupus
9874	Canis lupus
9314	Canis lupus
10576	Canis lupus
863	Canis lupus
4405	Canis lupus
2132	Canis lupus
5285	Canis lupus
6344	Canis lupus
4871	Canis lupus
2367	Canis lupus
4749	Canis lupus
577	Canis lupus
8867	Canis lupus
4894	Canis lupus
8446	Canis lupus
2379	Canis lupus
8083	Canis lupus
6937	Canis lupus
10606	Canis lupus
9204	Canis lupus
7880	Canis lupus
4506	Canis lupus
6317	Canis lupus
7697	Canis lupus
3995	Canis lupus
3285	Canis lupus
1588	Canis lupus
6119	Canis lupus
7934	Canis lupus
4814	Canis lupus
2138	Canis lupus
6639	Canis lupus
6253	Canis lupus
10122	Canis lupus
8065	Canis lupus
8748	Canis lupus
10964	Canis lupus
2605	Canis lupus
5490	Canis lupus
739	Canis lupus
6580	Canis lupus
3589	Canis lupus
10883	Canis lupus
5277	Canis lupus
10769	Canis lupus
1528	Canis lupus
2442	Canis lupus
2235	Canis lupus
5665	Canis lupus
8888	Canis lupus
6613	Canis lupus
4083	Canis lupus
11134	Canis lupus
4780	Canis lupus
10720	Canis lupus
4186	Canis lupus
8403	Canis lupus
2054	Canis lupus
9857	Canis lupus
751	Canis lupus
364	Canis lupus
5617	Canis lupus
7156	Canis lupus
8950	Canis lupus
9464	Canis lupus
10459	Canis lupus
8659	Canis lupus
8833	Canis lupus
7063	Canis lupus
9095	Canis lupus
4652	Canis lupus
10712	Canis lupus
11063	Canis lupus
4936	Canis lupus
6667	Canis lupus
6738	Canis lupus
1928	Canis lupus
4619	Canis lupus
3126	Canis lupus
7244	Canis lupus
7756	Canis lupus
840	Canis lupus
11644	Canis lupus
3500	Canis lupus
7846	Canis lupus
4845	Canis lupus
2434	Canis lupus
7774	Canis lupus
7216	Canis lupus
8046	Canis lupus
7973	Canis lupus
3907	Canis lupus
1706	Canis lupus
5427	Canis lupus
11350	Canis lupus
7170	Canis lupus
8997	Canis lupus
505	Canis lupus
2463	Canis lupus
2888	Canis lupus
6558	Canis lupus
10627	Canis lupus
11082	Canis lupus
2955	Canis lupus
11044	Canis lupus
706	Canis lupus
10511	Canis lupus
2512	Canis lupus
9843	Canis lupus
7060	Canis lupus
10087	Canis lupus
8317	Canis lupus
8000	Canis lupus
9926	Canis lupus
377	Canis lupus
3759	Canis lupus
3820	Canis lupus
3536	Canis lupus
11312	Canis lupus
1956	Canis lupus
1282	Canis lupus
6487	Canis lupus
2152	Canis lupus
9078	Canis lupus
10277	Canis lupus
1019	Canis lupus
2466	Canis lupus
10416	Canis lupus
3295	Canis lupus
6835	Canis lupus
10410	Canis lupus
8264	Canis lupus
6257	Canis lupus
5033	Canis lupus
8856	Canis lupus
8161	Canis lupus
4668	Canis lupus
10847	Canis lupus
11340	Canis lupus
2222	Canis lupus
9421	Canis lupus
8812	Canis lupus
11440	Equus caballus
7655	Equus caballus
8092	Equus caballus
1	Equus caballus
1544	Equus caballus
8919	Equus caballus
11246	Equus caballus
1859	Equus caballus
8236	Equus caballus
713	Equus caballus
10108	Equus caballus
3937	Equus caballus
3086	Equus caballus
29	Equus caballus
6880	Equus caballus
8109	Equus caballus
785	Equus caballus
8306	Equus caballus
3675	Equus caballus
4089	Equus caballus
7306	Equus caballus
186	Equus caballus
2464	Equus caballus
7308	Equus caballus
11054	Equus caballus
9746	Equus caballus
7905	Equus caballus
4468	Equus caballus
139	Equus caballus
2178	Equus caballus
1303	Equus caballus
6765	Equus caballus
10249	Equus caballus
100	Equus caballus
6398	Equus caballus
1331	Equus caballus
3267	Equus caballus
4984	Equus caballus
8654	Equus caballus
4988	Equus caballus
4590	Equus caballus
241	Equus caballus
1302	Equus caballus
224	Equus caballus
1626	Equus caballus
52	Equus caballus
10236	Equus caballus
958	Equus caballus
1788	Equus caballus
2448	Equus caballus
919	Equus caballus
385	Equus caballus
7621	Equus caballus
2016	Equus caballus
8232	Equus caballus
3990	Equus caballus
88	Equus caballus
7473	Equus caballus
59	Equus caballus
7956	Equus caballus
4581	Equus caballus
176	Equus caballus
1097	Equus caballus
2843	Equus caballus
2050	Equus caballus
6902	Equus caballus
152	Equus caballus
5018	Equus caballus
10719	Equus caballus
6136	Equus caballus
9030	Equus caballus
204	Equus caballus
3620	Equus caballus
532	Equus caballus
9931	Equus caballus
4584	Equus caballus
7986	Equus caballus
6830	Equus caballus
1696	Equus caballus
8610	Equus caballus
10582	Equus caballus
313	Equus caballus
73	Equus caballus
7613	Equus caballus
7946	Equus caballus
9212	Equus caballus
5817	Bos taurus
10388	Bos taurus
862	Bos taurus
6234	Bos taurus
11540	Bos taurus
6050	Bos taurus
2803	Bos taurus
964	Bos taurus
3565	Bos taurus
10891	Bos taurus
3610	Bos taurus
4189	Bos taurus
5385	Bos taurus
4751	Bos taurus
8020	Bos taurus
10839	Bos taurus
4662	Bos taurus
11046	Bos taurus
4827	Bos taurus
3131	Bos taurus
8468	Bos taurus
5243	Bos taurus
98	Bos taurus
6569	Bos taurus
1817	Bos taurus
5887	Bos taurus
2319	Bos taurus
4927	Bos taurus
2015	Bos taurus
7163	Bos taurus
4908	Bos taurus
11423	Bos taurus
409	Bos taurus
1768	Bos taurus
4569	Bos taurus
4081	Bos taurus
5307	Bos taurus
9448	Bos taurus
10809	Bos taurus
8826	Bos taurus
7895	Bos taurus
4043	Bos taurus
753	Bos taurus
7280	Bos taurus
8163	Bos taurus
933	Bos taurus
10658	Bos taurus
2988	Bos taurus
5002	Bos taurus
11216	Bos taurus
9978	Bos taurus
7558	Bos taurus
9846	Bos taurus
9630	Bos taurus
11480	Bos taurus
2410	Bos taurus
11511	Bos taurus
9990	Bos taurus
7538	Bos taurus
1463	Bos taurus
5991	Bos taurus
1785	Bos taurus
5172	Bos taurus
7735	Bos taurus
10509	Bos taurus
7188	Bos taurus
7409	Bos taurus
5228	Bos taurus
10184	Bos taurus
11487	Bos taurus
3427	Bos taurus
10423	Bos taurus
3627	Bos taurus
7546	Bos taurus
10926	Bos taurus
2786	Bos taurus
9100	Bos taurus
1806	Bos taurus
1890	Bos taurus
6957	Bos taurus
3788	Bos taurus
1260	Bos taurus
1618	Bos taurus
3073	Bos taurus
2136	Bos taurus
9191	Bos taurus
5994	Bos taurus
11100	Bos taurus
9466	Bos taurus
9832	Bos taurus
2862	Bos taurus
11411	Bos taurus
11586	Bos taurus
10083	Bos taurus
1872	Bos taurus
2538	Bos taurus
2531	Bos taurus
5821	Bos taurus
7699	Bos taurus
10834	Bos taurus
1857	Bos taurus
11088	Bos taurus
599	Bos taurus
4568	Bos taurus
3284	Bos taurus
8756	Bos taurus
11461	Bos taurus
9085	Bos taurus
5475	Bos taurus
10630	Bos taurus
1007	Bos taurus
3008	Bos taurus
1861	Bos taurus
6936	Bos taurus
4547	Bos taurus
3495	Bos taurus
6212	Bos taurus
5723	Bos taurus
8386	Bos taurus
11421	Bos taurus
6441	Bos taurus
1346	Bos taurus
10929	Bos taurus
7542	Bos taurus
594	Bos taurus
1148	Bos taurus
1518	Bos taurus
6761	Bos taurus
3965	Bos taurus
9119	Bos taurus
10175	Bos taurus
382	Bos taurus
7991	Bos taurus
439	Bos taurus
3921	Bos taurus
810	Bos taurus
5649	Bos taurus
1898	Bos taurus
1522	Bos taurus
333	Bos taurus
1413	Bos taurus
811	Bos taurus
7021	Bos taurus
567	Bos taurus
8758	Bos taurus
1171	Bos taurus
1917	Bos taurus
6288	Bos taurus
8617	Bos taurus
5936	Bos taurus
8553	Bos taurus
5717	Bos taurus
10821	Bos taurus
10592	Bos taurus
7426	Bos taurus
360	Bos taurus
11451	Bos taurus
7650	Bos taurus
5629	Bos taurus
8777	Bos taurus
16	Bos taurus
7799	Bos taurus
7608	Bos taurus
5779	Bos taurus
9863	Bos taurus
3619	Bos taurus
8966	Bos taurus
9725	Bos taurus
7637	Bos taurus
10502	Bos taurus
8825	Bos taurus
6618	Bos taurus
3266	Bos taurus
7733	Bos taurus
9966	Bos taurus
1397	Bos taurus
5538	Bos taurus
5412	Bos taurus
4779	Bos taurus
7481	Bos taurus
10974	Bos taurus
3679	Bos taurus
11213	Bos taurus
2293	Bos taurus
2037	Bos taurus
6265	Bos taurus
11170	Bos taurus
2628	Bos taurus
9798	Bos taurus
3034	Bos taurus
1610	Bos taurus
340	Bos taurus
6698	Bos taurus
3771	Bos taurus
3147	Bos taurus
9976	Bos taurus
7462	Bos taurus
2714	Bos taurus
2359	Bos taurus
10447	Bos taurus
871	Bos taurus
4940	Bos taurus
9483	Bos taurus
8561	Bos taurus
8095	Bos taurus
715	Bos taurus
10948	Bos taurus
1570	Bos taurus
1299	Bos taurus
2930	Bos taurus
3945	Bos taurus
9428	Bos taurus
2024	Bos taurus
7343	Bos taurus
11667	Bos taurus
3242	Bos taurus
10624	Bos taurus
4606	Bos taurus
8094	Bos taurus
896	Bos taurus
5191	Bos taurus
10491	Bos taurus
1125	Bos taurus
1067	Bos taurus
8603	Bos taurus
10844	Bos taurus
10289	Bos taurus
8178	Bos taurus
435	Bos taurus
1710	Bos taurus
1989	Bos taurus
7411	Bos taurus
9089	Bos taurus
2127	Bos taurus
5791	Bos taurus
8310	Bos taurus
7471	Bos taurus
7450	Bos taurus
6086	Bos taurus
1995	Bos taurus
1101	Bos taurus
3951	Bos taurus
1499	Bos taurus
7923	Bos taurus
8280	Bos taurus
8358	Bos taurus
11449	Bos taurus
3127	Bos taurus
9631	Bos taurus
10551	Bos taurus
4943	Bos taurus
5370	Bos taurus
6176	Bos taurus
10321	Bos taurus
647	Bos taurus
7668	Bos taurus
8018	Bos taurus
2080	Bos taurus
11184	Bos taurus
9613	Bos taurus
4582	Bos taurus
7860	Bos taurus
2323	Bos taurus
2690	Bos taurus
3598	Bos taurus
9384	Bos taurus
3179	Bos taurus
8685	Bos taurus
6144	Bos taurus
5105	Bos taurus
898	Bos taurus
10886	Bos taurus
8982	Bos taurus
2942	Bos taurus
11018	Bos taurus
7676	Bos taurus
11338	Bos taurus
8107	Bos taurus
762	Bos taurus
3402	Bos taurus
10384	Bos taurus
7075	Bos taurus
11649	Bos taurus
10768	Bos taurus
5428	Bos taurus
3960	Bos taurus
4955	Bos taurus
4596	Bos taurus
5496	Bos taurus
4759	Bos taurus
1074	Bos taurus
7570	Bos taurus
4542	Bos taurus
10466	Bos taurus
390	Bos taurus
6324	Bos taurus
4241	Bos taurus
3370	Bos taurus
9459	Bos taurus
1582	Bos taurus
10445	Bos taurus
615	Bos taurus
6218	Bos taurus
6602	Bos taurus
10045	Bos taurus
1036	Bos taurus
7525	Bos taurus
7230	Bos taurus
8270	Bos taurus
4957	Bos taurus
2147	Bos taurus
7758	Bos taurus
4315	Bos taurus
6207	Bos taurus
4325	Bos taurus
2904	Bos taurus
10027	Bos taurus
5346	Bos taurus
6026	Bos taurus
6725	Bos taurus
8640	Bos taurus
8664	Bos taurus
5468	Bos taurus
9893	Bos taurus
5955	Bos taurus
4289	Bos taurus
11496	Bos taurus
4137	Bos taurus
4659	Bos taurus
11058	Bos taurus
1143	Bos taurus
11408	Bos taurus
10369	Bos taurus
10114	Bos taurus
5638	Bos taurus
5533	Bos taurus
3721	Bos taurus
11481	Bos taurus
7304	Bos taurus
7231	Bos taurus
3141	Bos taurus
800	Bos taurus
328	Bos taurus
3386	Bos taurus
6049	Bos taurus
10245	Bos taurus
6402	Bos taurus
1220	Bos taurus
4401	Bos taurus
2984	Bos taurus
5681	Bos taurus
962	Bos taurus
8292	Bos taurus
4985	Bos taurus
10674	Bos taurus
10530	Bos taurus
10225	Bos taurus
11548	Bos taurus
3347	Bos taurus
11109	Bos taurus
8902	Bos taurus
8842	Bos taurus
3674	Bos taurus
9765	Bos taurus
930	Bos taurus
6033	Bos taurus
7978	Bos taurus
4030	Bos taurus
56	Bos taurus
3001	Bos taurus
10937	Bos taurus
9293	Bos taurus
10018	Bos taurus
2929	Bos taurus
3509	Bos taurus
5099	Bos taurus
1677	Bos taurus
7267	Bos taurus
344	Bos taurus
8202	Bos taurus
11010	Bos taurus
431	Bos taurus
5232	Bos taurus
4628	Bos taurus
1100	Bos taurus
8022	Bos taurus
5256	Bos taurus
9171	Bos taurus
9111	Bos taurus
8665	Bos taurus
8817	Bos taurus
548	Bos taurus
8063	Bos taurus
4739	Bos taurus
9267	Bos taurus
10767	Bos taurus
6869	Bos taurus
3650	Bos taurus
11585	Bos taurus
6111	Bos taurus
7440	Bos taurus
10206	Bos taurus
11167	Bos taurus
1605	Bos taurus
8338	Bos taurus
721	Bos taurus
5449	Bos taurus
4095	Bos taurus
1453	Bos taurus
10954	Bos taurus
4358	Bos taurus
11344	Bos taurus
10776	Bos taurus
8240	Bos taurus
10404	Bos taurus
4290	Bos taurus
7807	Bos taurus
8921	Bos taurus
2777	Bos taurus
7105	Bos taurus
5926	Bos taurus
9422	Bos taurus
3743	Bos taurus
8936	Bos taurus
10150	Bos taurus
7911	Bos taurus
2043	Bos taurus
3911	Bos taurus
5221	Bos taurus
10474	Bos taurus
5966	Bos taurus
3297	Bos taurus
2998	Bos taurus
3934	Bos taurus
6057	Bos taurus
8637	Bos taurus
3286	Bos taurus
9400	Bos taurus
6020	Bos taurus
